metric,bootstrap_spearman
capacity_prior_only_comparator,0.5081552305961755
capacity_prior_only_comparator,0.5341658481829663
capacity_prior_only_comparator,0.6075736325385694
capacity_prior_only_comparator,0.1975273953357685
capacity_prior_only_comparator,0.2014600589639197
capacity_prior_only_comparator,0.5555867884750527
capacity_prior_only_comparator,0.6107288302204746
capacity_prior_only_comparator,0.607859649122807
capacity_prior_only_comparator,0.4049424319011514
capacity_prior_only_comparator,0.5390668915120854
capacity_prior_only_comparator,0.5617283950617284
capacity_prior_only_comparator,0.558270148834597
capacity_prior_only_comparator,0.6371035644120123
capacity_prior_only_comparator,0.45275590551181105
capacity_prior_only_comparator,0.5461570886609527
capacity_prior_only_comparator,0.5777808949361761
capacity_prior_only_comparator,0.6132658797077009
capacity_prior_only_comparator,0.6535167766390565
capacity_prior_only_comparator,0.5590506951270889
capacity_prior_only_comparator,0.373470248980166
capacity_prior_only_comparator,0.7042233758944858
capacity_prior_only_comparator,0.45334457560427205
capacity_prior_only_comparator,0.3937438630944032
capacity_prior_only_comparator,0.4147232368642878
capacity_prior_only_comparator,0.3026518871895608
capacity_prior_only_comparator,0.35785483644531796
capacity_prior_only_comparator,0.5818003089453728
capacity_prior_only_comparator,0.2140845070422535
capacity_prior_only_comparator,0.5364070846218725
capacity_prior_only_comparator,0.5880454609232496
capacity_prior_only_comparator,0.49929795001404104
capacity_prior_only_comparator,0.28483146067415727
capacity_prior_only_comparator,0.40652235029519274
capacity_prior_only_comparator,0.26092454685963185
capacity_prior_only_comparator,0.3748239932413404
capacity_prior_only_comparator,0.5914189568143579
capacity_prior_only_comparator,0.3517764358938351
capacity_prior_only_comparator,0.3912677242734802
capacity_prior_only_comparator,0.523314606741573
capacity_prior_only_comparator,0.49691184727681065
capacity_prior_only_comparator,0.24287118977384467
capacity_prior_only_comparator,0.5948263742443415
capacity_prior_only_comparator,0.6612789880534083
capacity_prior_only_comparator,0.45283548568220094
capacity_prior_only_comparator,0.560735851706221
capacity_prior_only_comparator,0.535438596491228
capacity_prior_only_comparator,0.5085103390068927
capacity_prior_only_comparator,0.3390449438202247
capacity_prior_only_comparator,0.5337268128161888
capacity_prior_only_comparator,0.7848918843021623
capacity_prior_only_comparator,0.34745406087810354
capacity_prior_only_comparator,0.28256287761697346
capacity_prior_only_comparator,0.38937306719145354
capacity_prior_only_comparator,0.6376669009135629
capacity_prior_only_comparator,0.2428791918058089
capacity_prior_only_comparator,0.6841218587673733
capacity_prior_only_comparator,0.5290150344246171
capacity_prior_only_comparator,0.15857423519506034
capacity_prior_only_comparator,0.6983302932510173
capacity_prior_only_comparator,0.23828289936664324
capacity_prior_only_comparator,0.15601741328465105
capacity_prior_only_comparator,0.7460986925347957
capacity_prior_only_comparator,0.3831013637002672
capacity_prior_only_comparator,0.4418082268707006
capacity_prior_only_comparator,0.7290903970712475
capacity_prior_only_comparator,0.7773404554399778
capacity_prior_only_comparator,0.6854691236460824
capacity_prior_only_comparator,0.24519298245614032
capacity_prior_only_comparator,0.708111142295818
capacity_prior_only_comparator,0.22452989054167832
capacity_prior_only_comparator,0.5409467621857004
capacity_prior_only_comparator,0.688026981450253
capacity_prior_only_comparator,-0.04712336474890983
capacity_prior_only_comparator,0.4961338394488965
capacity_prior_only_comparator,0.3788645306351883
capacity_prior_only_comparator,0.19134588367518968
capacity_prior_only_comparator,0.5380503587002391
capacity_prior_only_comparator,0.30384723392305535
capacity_prior_only_comparator,0.5550568102118109
capacity_prior_only_comparator,0.5613048368953881
capacity_prior_only_comparator,0.20596091663151977
capacity_prior_only_comparator,0.8956546196034313
capacity_prior_only_comparator,0.41604608683434036
capacity_prior_only_comparator,0.6238235707262257
capacity_prior_only_comparator,0.594883328647737
capacity_prior_only_comparator,0.3935393258426966
capacity_prior_only_comparator,0.5815981992121554
capacity_prior_only_comparator,0.5376404494382022
capacity_prior_only_comparator,0.4702748177229389
capacity_prior_only_comparator,0.2190395956192081
capacity_prior_only_comparator,0.7103525776092149
capacity_prior_only_comparator,0.7096683530073075
capacity_prior_only_comparator,0.40407589599437815
capacity_prior_only_comparator,0.6100028097780277
capacity_prior_only_comparator,0.025886325267304448
capacity_prior_only_comparator,0.3377353189098062
capacity_prior_only_comparator,0.4083637384226775
capacity_prior_only_comparator,0.28862645859693525
capacity_prior_only_comparator,0.5004919184820802
capacity_prior_only_comparator,0.6094808126410836
capacity_prior_only_comparator,0.3216094541361846
capacity_prior_only_comparator,0.5049171115481877
capacity_prior_only_comparator,0.3712759977515458
capacity_prior_only_comparator,0.5395420705155219
capacity_prior_only_comparator,0.7653991861933493
capacity_prior_only_comparator,0.6861918808821466
capacity_prior_only_comparator,0.4912256071879826
capacity_prior_only_comparator,0.4023020774845592
capacity_prior_only_comparator,0.31890980612531616
capacity_prior_only_comparator,0.49249122807017537
capacity_prior_only_comparator,0.5674379232505644
capacity_prior_only_comparator,0.7786227291930715
capacity_prior_only_comparator,0.476832350463353
capacity_prior_only_comparator,0.35863911148601163
capacity_prior_only_comparator,0.5859254046446164
capacity_prior_only_comparator,0.5144622297107554
capacity_prior_only_comparator,0.4834176503653738
capacity_prior_only_comparator,0.3943998874349233
capacity_prior_only_comparator,0.6631106120157214
capacity_prior_only_comparator,0.5750492818924245
capacity_prior_only_comparator,0.4162921348314606
capacity_prior_only_comparator,0.5155349360326164
capacity_prior_only_comparator,0.667696629213483
capacity_prior_only_comparator,0.4288121314237574
capacity_prior_only_comparator,0.3436401967673928
capacity_prior_only_comparator,0.7337461300309597
capacity_prior_only_comparator,0.37482438887327907
capacity_prior_only_comparator,0.18842208795840942
capacity_prior_only_comparator,0.120483621538029
capacity_prior_only_comparator,0.29297752808988764
capacity_prior_only_comparator,0.3452297316284952
capacity_prior_only_comparator,0.4421806941126879
capacity_prior_only_comparator,0.5941457922882072
capacity_prior_only_comparator,0.7694038245219348
capacity_prior_only_comparator,0.5693215339233039
capacity_prior_only_comparator,0.3685982881998036
capacity_prior_only_comparator,0.5444210526315789
capacity_prior_only_comparator,0.729995781184081
capacity_prior_only_comparator,0.4632435465768799
capacity_prior_only_comparator,0.33586604755874494
capacity_prior_only_comparator,0.5275280898876404
capacity_prior_only_comparator,0.5542439572793705
capacity_prior_only_comparator,0.4474828214836629
capacity_prior_only_comparator,0.2257701505134337
capacity_prior_only_comparator,0.7857142857142857
capacity_prior_only_comparator,0.23141773219052972
capacity_prior_only_comparator,0.583438596491228
capacity_prior_only_comparator,0.5424395727937044
capacity_prior_only_comparator,0.6201713723837617
capacity_prior_only_comparator,0.6375140607424071
capacity_prior_only_comparator,0.8750526463568722
capacity_prior_only_comparator,0.1616800112375334
capacity_prior_only_comparator,0.6415226857704734
capacity_prior_only_comparator,0.7275411218894984
capacity_prior_only_comparator,0.4306979356831906
capacity_prior_only_comparator,0.36188737536862803
capacity_prior_only_comparator,0.22528089887640446
capacity_prior_only_comparator,0.7154517309316072
capacity_prior_only_comparator,0.5579302587176603
capacity_prior_only_comparator,0.7314438052476497
capacity_prior_only_comparator,0.38882650196518803
capacity_prior_only_comparator,0.7387033398821217
capacity_prior_only_comparator,0.633529907329402
capacity_prior_only_comparator,0.6649361582713625
capacity_prior_only_comparator,0.5574001125492403
capacity_prior_only_comparator,0.6993813273340832
capacity_prior_only_comparator,0.5224845418774592
capacity_prior_only_comparator,0.4162921348314606
capacity_prior_only_comparator,0.5543065898552761
capacity_prior_only_comparator,0.3947997189037245
capacity_prior_only_comparator,0.7374788970174452
capacity_prior_only_comparator,0.9287925696594429
capacity_prior_only_comparator,0.7311797752808988
capacity_prior_only_comparator,0.6052816406798709
capacity_prior_only_comparator,0.38019079685746354
capacity_prior_only_comparator,0.6995635646909756
capacity_prior_only_comparator,0.37077074266460763
capacity_prior_only_comparator,0.6609598652820656
capacity_prior_only_comparator,0.7764324933126848
capacity_prior_only_comparator,0.24877227444927744
capacity_prior_only_comparator,0.5671348314606741
capacity_prior_only_comparator,0.2615471009406149
capacity_prior_only_comparator,0.6914654688377315
capacity_prior_only_comparator,0.6958046864038165
capacity_prior_only_comparator,0.6556570625439214
capacity_prior_only_comparator,0.5341004771260173
capacity_prior_only_comparator,0.23120168657765286
capacity_prior_only_comparator,0.583719298245614
capacity_prior_only_comparator,0.46713483146067414
capacity_prior_only_comparator,0.2141453831041257
capacity_prior_only_comparator,0.49887260428410374
capacity_prior_only_comparator,0.6147046443103691
capacity_prior_only_comparator,0.2841898343162033
capacity_prior_only_comparator,0.47823645043527097
capacity_prior_only_comparator,0.6525399943867526
capacity_prior_only_comparator,0.5657672849915683
capacity_prior_only_comparator,0.626614261650758
capacity_prior_only_comparator,0.7457508076977105
capacity_prior_only_comparator,0.35122225344197816
capacity_prior_only_comparator,0.2678194854491776
capacity_prior_only_comparator,0.5192361696152767
capacity_prior_only_comparator,0.32602893664840576
capacity_prior_only_comparator,0.4390106801573918
capacity_prior_only_comparator,0.18561191513278066
capacity_prior_only_comparator,0.546067415730337
capacity_prior_only_comparator,0.4713223951759921
capacity_prior_only_comparator,0.34879145587408655
capacity_prior_only_comparator,0.3543859649122807
capacity_prior_only_comparator,0.6483639938210926
capacity_prior_only_comparator,0.19646365422396855
capacity_prior_only_comparator,0.5309821554025573
capacity_prior_only_comparator,0.11599718111346019
capacity_prior_only_comparator,0.3448372615039282
capacity_prior_only_comparator,0.5239163978117547
capacity_prior_only_comparator,0.3079623648363994
capacity_prior_only_comparator,0.5918998734355224
capacity_prior_only_comparator,0.24578177727784029
capacity_prior_only_comparator,0.3551743532058493
capacity_prior_only_comparator,0.20016891891891891
capacity_prior_only_comparator,0.3332395950506187
capacity_prior_only_comparator,0.45556647479994383
capacity_prior_only_comparator,0.10873840966563644
capacity_prior_only_comparator,0.47933651953893747
capacity_prior_only_comparator,0.5721099887766554
capacity_prior_only_comparator,0.575706452973429
capacity_prior_only_comparator,0.4785904815386775
capacity_prior_only_comparator,0.5020396680264454
capacity_prior_only_comparator,0.7095552125719096
capacity_prior_only_comparator,0.7352404992287198
capacity_prior_only_comparator,0.1782902137232846
capacity_prior_only_comparator,0.3511461116579947
capacity_prior_only_comparator,0.33239674065748814
capacity_prior_only_comparator,0.3309938236945536
capacity_prior_only_comparator,0.425
capacity_prior_only_comparator,0.402415051951699
capacity_prior_only_comparator,0.5850645704660302
capacity_prior_only_comparator,0.5722120658135283
capacity_prior_only_comparator,0.2701488345970233
capacity_prior_only_comparator,0.23861720067453626
capacity_prior_only_comparator,0.4170995367120595
capacity_prior_only_comparator,0.4722183148122098
capacity_prior_only_comparator,0.4485955056179775
capacity_prior_only_comparator,0.5177065767284992
capacity_prior_only_comparator,0.4788356068063564
capacity_prior_only_comparator,0.2389107243121841
capacity_prior_only_comparator,0.5329778276733089
capacity_prior_only_comparator,0.6969525959367946
capacity_prior_only_comparator,0.40177190268597945
capacity_prior_only_comparator,0.5829583802024747
capacity_prior_only_comparator,0.5221910112359549
capacity_prior_only_comparator,0.6309507091700604
capacity_prior_only_comparator,0.29738837405223256
capacity_prior_only_comparator,0.4011537920360209
capacity_prior_only_comparator,0.44413171967351545
capacity_prior_only_comparator,0.49157776530039293
capacity_prior_only_comparator,0.48975007020499867
capacity_prior_only_comparator,0.2975554931160439
capacity_prior_only_comparator,0.6755162241887906
capacity_prior_only_comparator,0.5521549908746315
capacity_prior_only_comparator,0.5427368421052631
capacity_prior_only_comparator,0.5350408105826063
capacity_prior_only_comparator,0.5197978096040439
capacity_prior_only_comparator,0.6772835695243441
capacity_prior_only_comparator,0.628527305910431
capacity_prior_only_comparator,0.766919404661612
capacity_prior_only_comparator,0.21841661987647387
capacity_prior_only_comparator,0.6499157776530039
capacity_prior_only_comparator,0.5608450704225351
capacity_prior_only_comparator,0.29339132874982465
capacity_prior_only_comparator,0.5704452872594465
capacity_prior_only_comparator,0.7005498378683209
capacity_prior_only_comparator,0.464796633941094
capacity_prior_only_comparator,0.6047752808988763
capacity_prior_only_comparator,0.7565706254392129
capacity_prior_only_comparator,0.07940969782150388
capacity_prior_only_comparator,0.3607986501687289
capacity_prior_only_comparator,0.427487352445194
capacity_prior_only_comparator,0.30827489481065923
capacity_prior_only_comparator,0.28549361044797084
capacity_prior_only_comparator,0.21718377088305488
capacity_prior_only_comparator,0.624262847514743
capacity_prior_only_comparator,0.8702504925415142
capacity_prior_only_comparator,0.3828201883874597
capacity_prior_only_comparator,0.14844519487828903
capacity_prior_only_comparator,0.5201692524682651
capacity_prior_only_comparator,0.4083438685208597
capacity_prior_only_comparator,0.6805399325084365
capacity_prior_only_comparator,-0.06580608951873158
capacity_prior_only_comparator,0.6958110767500705
capacity_prior_only_comparator,0.3040550021046724
capacity_prior_only_comparator,0.5605167087896659
capacity_prior_only_comparator,0.37805220319955085
capacity_prior_only_comparator,0.5709070485818591
capacity_prior_only_comparator,0.6940581542351455
capacity_prior_only_comparator,0.328747894441325
capacity_prior_only_comparator,0.7079061929504283
capacity_prior_only_comparator,0.352410487736115
capacity_prior_only_comparator,0.6316381005900534
capacity_prior_only_comparator,0.4275687815833801
capacity_prior_only_comparator,0.020385210178546328
capacity_prior_only_comparator,0.4544177553027111
capacity_prior_only_comparator,0.53513209668353
capacity_prior_only_comparator,0.31321919730564124
capacity_prior_only_comparator,0.6328366601068317
capacity_prior_only_comparator,0.21258957425881692
capacity_prior_only_comparator,0.24817518248175183
capacity_prior_only_comparator,0.33352057295323695
capacity_prior_only_comparator,0.02626035669147592
capacity_prior_only_comparator,0.6397131205175081
capacity_prior_only_comparator,0.40624121450660683
capacity_prior_only_comparator,0.5391096756073586
capacity_prior_only_comparator,0.6179523141654981
capacity_prior_only_comparator,0.3506749156355456
capacity_prior_only_comparator,0.7993254637436762
capacity_prior_only_comparator,0.6752808988764044
capacity_prior_only_comparator,0.7436113451277732
capacity_prior_only_comparator,0.7097454647728871
capacity_prior_only_comparator,0.24929735806632936
capacity_prior_only_comparator,0.4217036828788306
capacity_prior_only_comparator,0.16594070535337924
capacity_prior_only_comparator,0.32762252492627436
capacity_prior_only_comparator,0.6955911260881776
capacity_prior_only_comparator,0.30257992148065066
capacity_prior_only_comparator,0.5944959281100816
capacity_prior_only_comparator,0.791678380657858
capacity_prior_only_comparator,0.6240516999157067
capacity_prior_only_comparator,0.12145066066910319
capacity_prior_only_comparator,0.728770595690748
capacity_prior_only_comparator,0.46263194933145674
capacity_prior_only_comparator,0.4156008432888265
capacity_prior_only_comparator,0.5459140690817186
capacity_prior_only_comparator,0.3163810059005339
capacity_prior_only_comparator,0.6571589152732894
capacity_prior_only_comparator,0.5039325842696629
capacity_prior_only_comparator,0.5109047418038555
capacity_prior_only_comparator,0.6970464135021095
capacity_prior_only_comparator,0.3440134907251265
capacity_prior_only_comparator,0.2401967673928321
capacity_prior_only_comparator,0.7940059096665262
capacity_prior_only_comparator,0.7355418304323413
capacity_prior_only_comparator,0.5945528569422996
capacity_prior_only_comparator,0.5927385308190262
capacity_prior_only_comparator,0.46511301417941875
capacity_prior_only_comparator,0.41211184487846003
capacity_prior_only_comparator,0.4564088165098975
capacity_prior_only_comparator,0.542368125701459
capacity_prior_only_comparator,0.4683330992838085
capacity_prior_only_comparator,0.5530271105492345
capacity_prior_only_comparator,0.6140499365213711
capacity_prior_only_comparator,0.46008993816750987
capacity_prior_only_comparator,0.577452909755412
capacity_prior_only_comparator,0.306936253861275
capacity_prior_only_comparator,0.23766690091356293
capacity_prior_only_comparator,0.3836849507735583
capacity_prior_only_comparator,0.5625438719640601
capacity_prior_only_comparator,0.5264710012638675
capacity_prior_only_comparator,0.5974171813587871
capacity_prior_only_comparator,0.3255716089213073
capacity_prior_only_comparator,0.3854137447405331
capacity_prior_only_comparator,0.42167321729365526
capacity_prior_only_comparator,0.03282399547255235
capacity_prior_only_comparator,0.7134823562491215
capacity_prior_only_comparator,0.4266048602331789
capacity_prior_only_comparator,0.5065992698680146
capacity_prior_only_comparator,0.40281293952180025
capacity_prior_only_comparator,0.3940499579006455
capacity_prior_only_comparator,0.4014311772134138
capacity_prior_only_comparator,0.32132301196340607
capacity_prior_only_comparator,0.5607832089026624
capacity_prior_only_comparator,0.5658762452644872
capacity_prior_only_comparator,0.6016282987085907
capacity_prior_only_comparator,0.7225887968552576
capacity_prior_only_comparator,0.4568941308621174
capacity_prior_only_comparator,0.0547039797496836
capacity_prior_only_comparator,0.8247683235046336
capacity_prior_only_comparator,0.37573715248525696
capacity_prior_only_comparator,0.6090985678180287
capacity_prior_only_comparator,0.4256842105263157
capacity_prior_only_comparator,0.5693430656934306
capacity_prior_only_comparator,0.40193738593289347
capacity_prior_only_comparator,0.4491573033707865
capacity_prior_only_comparator,0.3599887766554433
capacity_prior_only_comparator,0.21141411301658702
capacity_prior_only_comparator,0.4164210526315789
capacity_prior_only_comparator,0.37645573172442826
capacity_prior_only_comparator,0.4384042702626774
capacity_prior_only_comparator,0.6347777152504221
capacity_prior_only_comparator,0.6188737536862801
capacity_prior_only_comparator,0.4683153013910356
capacity_prior_only_comparator,0.4558512885509084
capacity_prior_only_comparator,0.41809497049733074
capacity_prior_only_comparator,0.31004366812227074
capacity_prior_only_comparator,0.5336423655007726
capacity_prior_only_comparator,0.5380925507900678
capacity_prior_only_comparator,0.6867707015324057
capacity_prior_only_comparator,0.6847719298245614
capacity_prior_only_comparator,0.5230337078651685
capacity_prior_only_comparator,0.5117291754459896
capacity_prior_only_comparator,0.5074500983975261
capacity_prior_only_comparator,0.34495851497679647
capacity_prior_only_comparator,0.6572954737138039
capacity_prior_only_comparator,0.43583977512297967
capacity_prior_only_comparator,0.48909832606555076
capacity_prior_only_comparator,0.5999438123331929
capacity_prior_only_comparator,0.6487626546681665
capacity_prior_only_comparator,0.5971929824561403
capacity_prior_only_comparator,0.41846758349705293
capacity_prior_only_comparator,0.48588284871470716
capacity_prior_only_comparator,0.5290485545888295
capacity_prior_only_comparator,0.40047759516786074
capacity_prior_only_comparator,0.2576161729608311
capacity_prior_only_comparator,0.7918016622059445
capacity_prior_only_comparator,0.3719589368583885
capacity_prior_only_comparator,0.5453015427769986
capacity_prior_only_comparator,0.4765119549929675
capacity_prior_only_comparator,0.1738885762521103
capacity_prior_only_comparator,0.15063877579671486
capacity_prior_only_comparator,0.5621750737670367
capacity_prior_only_comparator,0.5688807751720264
capacity_prior_only_comparator,0.8075514229360383
capacity_prior_only_comparator,0.24620573355817876
capacity_prior_only_comparator,0.2087665074459118
capacity_prior_only_comparator,0.6362869198312235
capacity_prior_only_comparator,0.42042421688439396
capacity_prior_only_comparator,0.45101897399859453
capacity_prior_only_comparator,0.4236764499368066
capacity_prior_only_comparator,0.4412591343451377
capacity_prior_only_comparator,0.3021097046413502
capacity_prior_only_comparator,0.39943820224719095
capacity_prior_only_comparator,0.498737019365703
capacity_prior_only_comparator,0.7658290046328794
capacity_prior_only_comparator,0.37702151596118694
capacity_prior_only_comparator,0.48379856922429515
capacity_prior_only_comparator,0.6647009267059815
capacity_prior_only_comparator,0.5332302936630603
capacity_prior_only_comparator,0.39645967968530493
capacity_prior_only_comparator,0.5035141973573237
capacity_prior_only_comparator,0.6248597081930415
capacity_prior_only_comparator,0.21786767804466925
capacity_prior_only_comparator,0.8405960078718022
capacity_prior_only_comparator,0.2534419780837314
capacity_prior_only_comparator,0.6224719101123595
capacity_prior_only_comparator,0.4837261503928171
capacity_prior_only_comparator,0.612721643681396
capacity_prior_only_comparator,0.6350611040876528
capacity_prior_only_comparator,0.5444709849655754
capacity_prior_only_comparator,0.467209661564387
capacity_prior_only_comparator,0.6411483253588517
capacity_prior_only_comparator,0.45908771929824554
capacity_prior_only_comparator,0.30702247191011234
capacity_prior_only_comparator,0.657672849915683
capacity_prior_only_comparator,0.2139541426360951
capacity_prior_only_comparator,0.13329583802024747
capacity_prior_only_comparator,0.5615168539325842
capacity_prior_only_comparator,0.6205444849845635
capacity_prior_only_comparator,0.1386861313868613
capacity_prior_only_comparator,0.4322164587130239
capacity_prior_only_comparator,0.2828282828282828
capacity_prior_only_comparator,0.31618887015177066
capacity_prior_only_comparator,0.4316617502458211
capacity_prior_only_comparator,0.5003512716032037
capacity_prior_only_comparator,0.5513756316676024
capacity_prior_only_comparator,0.4418539325842697
capacity_prior_only_comparator,0.7912628178114905
capacity_prior_only_comparator,0.4001969334646223
capacity_prior_only_comparator,0.5738580463808856
capacity_prior_only_comparator,0.492340126493324
capacity_prior_only_comparator,0.46582456140350875
capacity_prior_only_comparator,0.6092147773563704
capacity_prior_only_comparator,0.26339474054282097
capacity_prior_only_comparator,0.48911058030068844
capacity_prior_only_comparator,0.6503437631542024
capacity_prior_only_comparator,0.36482496836777745
capacity_prior_only_comparator,0.6451748841129373
capacity_prior_only_comparator,0.39794915016153964
capacity_prior_only_comparator,0.19219977553310888
capacity_prior_only_comparator,0.5945528569422996
capacity_prior_only_comparator,0.48842430195032976
capacity_prior_only_comparator,0.5527165520146007
capacity_prior_only_comparator,0.2917719741645605
capacity_prior_only_comparator,0.38431317524905295
capacity_prior_only_comparator,0.6306698497402051
capacity_prior_only_comparator,0.5697233534615925
capacity_prior_only_comparator,0.2783939351396883
capacity_prior_only_comparator,0.5157983429293639
capacity_prior_only_comparator,0.7192588433464346
capacity_prior_only_comparator,0.5866329682673407
capacity_prior_only_comparator,0.5209093460566937
capacity_prior_only_comparator,0.30384723392305535
capacity_prior_only_comparator,0.328463051418938
capacity_prior_only_comparator,0.497191011235955
capacity_prior_only_comparator,0.4061797752808989
capacity_prior_only_comparator,0.6460176991150443
capacity_prior_only_comparator,0.47326955543050087
capacity_prior_only_comparator,0.7148882328131592
capacity_prior_only_comparator,0.7080291970802919
capacity_prior_only_comparator,0.696441130960754
capacity_prior_only_comparator,0.7341202922990444
capacity_prior_only_comparator,0.6523569023569024
capacity_prior_only_comparator,0.31535855448898925
capacity_prior_only_comparator,0.3802698145025295
capacity_prior_only_comparator,0.3885690212048869
capacity_prior_only_comparator,0.558270148834597
capacity_prior_only_comparator,0.33661002668164586
capacity_prior_only_comparator,0.1759584328043814
capacity_prior_only_comparator,0.31347477869888996
capacity_prior_only_comparator,0.22673031026252985
capacity_prior_only_comparator,0.576097629401038
capacity_prior_only_comparator,0.388327721661055
capacity_prior_only_comparator,0.5250526315789473
capacity_prior_only_comparator,0.47625737566732235
capacity_prior_only_comparator,0.32780898876404485
capacity_prior_only_comparator,0.19842608206857787
capacity_prior_only_comparator,0.6127581846283546
capacity_prior_only_comparator,0.5738349241998877
capacity_prior_only_comparator,0.42616507580011226
capacity_prior_only_comparator,0.7524237740621048
capacity_prior_only_comparator,0.37475400618498744
capacity_prior_only_comparator,0.6978639685216415
capacity_prior_only_comparator,0.4367541766109785
capacity_prior_only_comparator,0.3731007315700619
capacity_prior_only_comparator,0.5843864083122718
capacity_prior_only_comparator,0.5534962089300759
capacity_prior_only_comparator,0.6475869809203142
capacity_prior_only_comparator,0.3942712721145746
capacity_prior_only_comparator,0.535308156675558
capacity_prior_only_comparator,0.3869925551341481
capacity_prior_only_comparator,0.668590736308602
capacity_prior_only_comparator,0.4990182328190744
capacity_prior_only_comparator,0.4867903316469927
capacity_prior_only_comparator,0.5241437394722066
capacity_prior_only_comparator,0.5940315315315314
capacity_prior_only_comparator,0.3401685393258426
capacity_prior_only_comparator,0.5785332958696264
capacity_prior_only_comparator,0.22906127037661606
capacity_prior_only_comparator,0.3947811447811448
capacity_prior_only_comparator,0.4351187965696613
capacity_prior_only_comparator,0.5691399662731872
capacity_prior_only_comparator,0.4576842105263157
capacity_prior_only_comparator,0.3970794720584106
capacity_prior_only_comparator,0.3686428772127002
capacity_prior_only_comparator,0.8064878528296587
capacity_prior_only_comparator,0.5790655254665357
capacity_prior_only_comparator,0.5054759898904803
capacity_prior_only_comparator,0.5130434782608697
capacity_prior_only_comparator,0.48014035087719287
capacity_prior_only_comparator,0.7372797744890769
capacity_prior_only_comparator,0.5805454034298567
capacity_prior_only_comparator,0.43948147104410323
capacity_prior_only_comparator,0.5804549283909015
capacity_prior_only_comparator,0.6290888670504001
capacity_prior_only_comparator,0.708304060699733
capacity_prior_only_comparator,0.5096937341949986
capacity_prior_only_comparator,0.5475989890480203
capacity_prior_only_comparator,0.4167720185419301
capacity_prior_only_comparator,0.35242105263157897
capacity_prior_only_comparator,0.2808199943836001
capacity_prior_only_comparator,0.6614217476819333
capacity_prior_only_comparator,0.4669479606188466
capacity_prior_only_comparator,0.4449908669383167
capacity_prior_only_comparator,0.585297418630752
capacity_prior_only_comparator,0.7573374526049712
capacity_prior_only_comparator,0.5626494163971313
capacity_prior_only_comparator,0.3500983422309638
capacity_prior_only_comparator,0.6416444506805108
capacity_prior_only_comparator,0.6496002244354047
capacity_prior_only_comparator,0.1850084222346996
capacity_prior_only_comparator,0.5818717552967588
capacity_prior_only_comparator,0.6607744107744108
capacity_prior_only_comparator,0.6322743885296599
capacity_prior_only_comparator,0.6206654499508635
capacity_prior_only_comparator,0.5751587861679605
capacity_prior_only_comparator,0.2917075908516908
capacity_prior_only_comparator,0.4360056258790435
capacity_prior_only_comparator,0.7520011234377194
capacity_prior_only_comparator,0.24253050918782437
capacity_prior_only_comparator,0.3166338305657191
capacity_prior_only_comparator,0.474277660324172
capacity_prior_only_comparator,0.7107925801011804
capacity_prior_only_comparator,0.36008981195621664
capacity_prior_only_comparator,0.3952835485682201
capacity_prior_only_comparator,0.7208713984539705
capacity_prior_only_comparator,0.6748241912798874
capacity_prior_only_comparator,0.19326315789473683
capacity_prior_only_comparator,0.6006739679865207
capacity_prior_only_comparator,0.34325842696629205
capacity_prior_only_comparator,0.4818245614035087
capacity_prior_only_comparator,0.4939555805454035
capacity_prior_only_comparator,0.2237840877143661
capacity_prior_only_comparator,0.3872507722549846
capacity_prior_only_comparator,0.38593289344377374
capacity_prior_only_comparator,0.07266338721011947
capacity_prior_only_comparator,0.3805980626140671
capacity_prior_only_comparator,0.8215540255725727
capacity_prior_only_comparator,0.6569742941424358
capacity_prior_only_comparator,0.6205878216847138
capacity_prior_only_comparator,0.41244207274259226
capacity_prior_only_comparator,0.4103932584269662
capacity_prior_only_comparator,0.5237292895254143
capacity_prior_only_comparator,-0.09574019401096585
capacity_prior_only_comparator,0.6253335205729533
capacity_prior_only_comparator,0.6262470141913729
capacity_prior_only_comparator,0.38986382142355747
capacity_prior_only_comparator,0.47505971617254467
capacity_prior_only_comparator,0.3971372438955935
capacity_prior_only_comparator,0.5912408759124087
capacity_prior_only_comparator,0.8750701852891632
capacity_prior_only_comparator,0.2816980601630588
capacity_prior_only_comparator,0.604827392646646
capacity_prior_only_comparator,0.496067415730337
capacity_prior_only_comparator,0.6044357102751262
capacity_prior_only_comparator,0.7484912280701754
capacity_prior_only_comparator,0.4863081027945513
capacity_prior_only_comparator,0.16961527660769452
capacity_prior_only_comparator,0.4355155942680529
capacity_prior_only_comparator,0.49866366577577714
capacity_prior_only_comparator,0.32827644332069117
capacity_prior_only_comparator,0.48306394940267056
capacity_prior_only_comparator,0.7113546936481169
capacity_prior_only_comparator,0.47541444225906165
capacity_prior_only_comparator,0.2892143058293438
capacity_prior_only_comparator,0.6083778464998596
capacity_prior_only_comparator,0.3624490942283387
capacity_prior_only_comparator,0.411913458836752
capacity_prior_only_comparator,0.6056258790436004
capacity_prior_only_comparator,0.4882609306902855
capacity_prior_only_comparator,0.6695188666012063
capacity_prior_only_comparator,0.8392581143740342
capacity_prior_only_comparator,0.7280134869345323
capacity_prior_only_comparator,0.7188246871924646
capacity_prior_only_comparator,0.643308524083696
capacity_prior_only_comparator,0.5722315907813378
capacity_prior_only_comparator,0.4208309938236945
capacity_prior_only_comparator,0.4168539325842696
capacity_prior_only_comparator,0.4715653153153153
capacity_prior_only_comparator,0.3437149270482604
capacity_prior_only_comparator,0.7024143739472207
capacity_prior_only_comparator,0.11879656966118378
